page,claim,verdict,tags,date,author,source_list,source_url,value,name
https://www.snopes.com/fact-check/peppa-pig-causes-autism/,children who watch at least 30 minutes of âpeppa pigâ per day have a 56 percent higher probability of developing autism.,false,"['autism', 'morning news USA', 'peppa pig']",2016/10/21,Alex Kasprak,"['https://www.google.com/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=autism+television+site:.harvard.edu', 'http://www.nber.org/papers.html', 'https://www.cdc.gov/ncbddd/autism/index.html', 'https://www.google.com/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=Marc+Wildenberg+site:.harvard.edu', 'https://medium.com/@luisdconejo/read-and-confirm-before-you-hit-share-6bcf102acc9', 'https://scholar.google.com/scholar?as_q=autism&as_epq=&as_oq=&as_eq=&as_occt=any&as_sauthors=Wildemberg+&as_publication=&as_ylo=2012&as_yhi=2012&btnG=&hl=en&as_sdt=0%2C5', 'http://www.morningnewsusa.com/peppa-pig-cancelled-show-causes-autism-psychologists-warn-23114441.html']",https://scholar.google.com/scholar?as_q=autism&as_epq=&as_oq=&as_eq=&as_occt=any&as_sauthors=Wildemberg+&as_publication=&as_ylo=2012&as_yhi=2012&btnG=&hl=en&as_sdt=0%2C5,2,lucas
https://www.snopes.com/fact-check/down-to-lunch-trafficking/,the app down to lunch is a covert tool for human trafficking.,false,"['down to lunch', 'human trafficking', 'sex trafficking', 'viral tweets']",2016/02/26,Kim LaCapria,"['https://t.co/rs9MDQJM0b', 'https://github.com/nikilster', 'https://t.co/Xzh7EaRYSr', 'https://t.co/ADnDSsVHYQ', 'http://www.unodc.org/unodc/en/human-trafficking/faqs.html']",http://www.unodc.org/unodc/en/human-trafficking/faqs.html,2,lucas
https://www.snopes.com/fact-check/down-to-lunch-trafficking/,the app down to lunch is a covert tool for human trafficking.,false,"['down to lunch', 'human trafficking', 'sex trafficking', 'viral tweets']",2016/02/26,Kim LaCapria,"['https://t.co/rs9MDQJM0b', 'https://github.com/nikilster', 'https://t.co/Xzh7EaRYSr', 'https://t.co/ADnDSsVHYQ', 'http://www.unodc.org/unodc/en/human-trafficking/faqs.html']",https://github.com/nikilster,2,lucas
https://www.snopes.com/fact-check/did-pope-francis-cancel-the-bible/,pope francis cancelled the bible and proposed the creation of a new holy book.,false,"['bible', 'catholic church', 'catholicism', 'pope francis', 'there is news']",2018/04/09,Dan Evon,"['https://www.cnn.com/2015/01/19/living/pope-said-what/index.html', 'https://www.usatoday.com/story/news/world/2014/01/20/pope-goes-kosher/4668815/', 'https://archive.li/SQOdA', 'https://archive.li/ZqD5w', 'https://www.gettyimages.com/photos/pope-francis-yad-vashem?groupbyevent=true&family=editorial&phrase=pope%20francis%20yad%20vashem&sort=mostpopular#license']",https://archive.li/SQOdA,1,lucas
https://www.snopes.com/fact-check/kamala-harris-jussie-smollett/,senator kamala harris is the aunt of actor jussie smollett.,false,"['Jussie Smollett', 'Kamala Harris']",2019/02/25,Dan Evon,"['https://www.newsweek.com/kevin-mccullough-kamala-harris-jussie-smollett-aunt-empire-conspiracy-theory-1342020', 'https://en.wikipedia.org/wiki/Tony_West_(attorney)', 'http://archive.fo/yN9UJ', 'https://www.washingtonpost.com/politics/i-am-who-i-am-kamala-harris-daughter-of-indian-and-jamaican-immigrants-defines-herself-simply-as-american/2019/02/02/0b278536-24b7-11e9-ad53-824486280311_story.html', 'https://www2.census.gov/topics/genealogy/2010surnames/Names_2010Census_Top1000.xlsx', 'https://www.oprahmag.com/entertainment/a25905360/kamala-harris-husband-douglas-emhoff/', 'http://archive.fo/rJs5S']",https://www.oprahmag.com/entertainment/a25905360/kamala-harris-husband-douglas-emhoff/,3,lucas
https://www.snopes.com/fact-check/kamala-harris-jussie-smollett/,senator kamala harris is the aunt of actor jussie smollett.,false,"['Jussie Smollett', 'Kamala Harris']",2019/02/25,Dan Evon,"['https://www.newsweek.com/kevin-mccullough-kamala-harris-jussie-smollett-aunt-empire-conspiracy-theory-1342020', 'https://en.wikipedia.org/wiki/Tony_West_(attorney)', 'http://archive.fo/yN9UJ', 'https://www.washingtonpost.com/politics/i-am-who-i-am-kamala-harris-daughter-of-indian-and-jamaican-immigrants-defines-herself-simply-as-american/2019/02/02/0b278536-24b7-11e9-ad53-824486280311_story.html', 'https://www2.census.gov/topics/genealogy/2010surnames/Names_2010Census_Top1000.xlsx', 'https://www.oprahmag.com/entertainment/a25905360/kamala-harris-husband-douglas-emhoff/', 'http://archive.fo/rJs5S']",https://en.wikipedia.org/wiki/Tony_West_(attorney),2,lucas
https://www.snopes.com/fact-check/kamala-harris-jussie-smollett/,senator kamala harris is the aunt of actor jussie smollett.,false,"['Jussie Smollett', 'Kamala Harris']",2019/02/25,Dan Evon,"['https://www.newsweek.com/kevin-mccullough-kamala-harris-jussie-smollett-aunt-empire-conspiracy-theory-1342020', 'https://en.wikipedia.org/wiki/Tony_West_(attorney)', 'http://archive.fo/yN9UJ', 'https://www.washingtonpost.com/politics/i-am-who-i-am-kamala-harris-daughter-of-indian-and-jamaican-immigrants-defines-herself-simply-as-american/2019/02/02/0b278536-24b7-11e9-ad53-824486280311_story.html', 'https://www2.census.gov/topics/genealogy/2010surnames/Names_2010Census_Top1000.xlsx', 'https://www.oprahmag.com/entertainment/a25905360/kamala-harris-husband-douglas-emhoff/', 'http://archive.fo/rJs5S']",http://archive.fo/yN9UJ,1,lucas
https://www.snopes.com/fact-check/twilight-saga-moonlight-glow/,a twilight sequel titled moonlight glow is coming to theaters in november 2015.,false,"['Entertainment', 'moonlight glow', 'twilight saga']",,Kim LaCapria,"['http://i.imgur.com/4xtD0YW.jpg', 'http://cylonka.deviantart.com/art/Twilight-Moonlight-Glow-poster-383180750', 'https://en.wikipedia.org/wiki/Twilight_(series)#Other_books', 'http://i.imgur.com/LgoLBVd.jpg', 'http://i.imgur.com/wTASRIZ.jpg']",https://en.wikipedia.org/wiki/Twilight_(series)#Other_books,2,lucas
https://www.snopes.com/fact-check/did-pope-francis-cancel-the-bible/,pope francis cancelled the bible and proposed the creation of a new holy book.,false,"['bible', 'catholic church', 'catholicism', 'pope francis', 'there is news']",2018/04/09,Dan Evon,"['https://www.cnn.com/2015/01/19/living/pope-said-what/index.html', 'https://www.usatoday.com/story/news/world/2014/01/20/pope-goes-kosher/4668815/', 'https://archive.li/SQOdA', 'https://archive.li/ZqD5w', 'https://www.gettyimages.com/photos/pope-francis-yad-vashem?groupbyevent=true&family=editorial&phrase=pope%20francis%20yad%20vashem&sort=mostpopular#license']",https://www.gettyimages.com/photos/pope-francis-yad-vashem?groupbyevent=true&family=editorial&phrase=pope%20francis%20yad%20vashem&sort=mostpopular#license,3,lucas
https://www.snopes.com/fact-check/did-pope-francis-cancel-the-bible/,pope francis cancelled the bible and proposed the creation of a new holy book.,false,"['bible', 'catholic church', 'catholicism', 'pope francis', 'there is news']",2018/04/09,Dan Evon,"['https://www.cnn.com/2015/01/19/living/pope-said-what/index.html', 'https://www.usatoday.com/story/news/world/2014/01/20/pope-goes-kosher/4668815/', 'https://archive.li/SQOdA', 'https://archive.li/ZqD5w', 'https://www.gettyimages.com/photos/pope-francis-yad-vashem?groupbyevent=true&family=editorial&phrase=pope%20francis%20yad%20vashem&sort=mostpopular#license']",https://www.cnn.com/2015/01/19/living/pope-said-what/index.html,2,lucas
https://www.snopes.com/fact-check/did-pope-francis-cancel-the-bible/,pope francis cancelled the bible and proposed the creation of a new holy book.,false,"['bible', 'catholic church', 'catholicism', 'pope francis', 'there is news']",2018/04/09,Dan Evon,"['https://www.cnn.com/2015/01/19/living/pope-said-what/index.html', 'https://www.usatoday.com/story/news/world/2014/01/20/pope-goes-kosher/4668815/', 'https://archive.li/SQOdA', 'https://archive.li/ZqD5w', 'https://www.gettyimages.com/photos/pope-francis-yad-vashem?groupbyevent=true&family=editorial&phrase=pope%20francis%20yad%20vashem&sort=mostpopular#license']",https://archive.li/ZqD5w,2,lucas
https://www.snopes.com/fact-check/did-pope-francis-cancel-the-bible/,pope francis cancelled the bible and proposed the creation of a new holy book.,false,"['bible', 'catholic church', 'catholicism', 'pope francis', 'there is news']",2018/04/09,Dan Evon,"['https://www.cnn.com/2015/01/19/living/pope-said-what/index.html', 'https://www.usatoday.com/story/news/world/2014/01/20/pope-goes-kosher/4668815/', 'https://archive.li/SQOdA', 'https://archive.li/ZqD5w', 'https://www.gettyimages.com/photos/pope-francis-yad-vashem?groupbyevent=true&family=editorial&phrase=pope%20francis%20yad%20vashem&sort=mostpopular#license']",https://www.usatoday.com/story/news/world/2014/01/20/pope-goes-kosher/4668815/,2,lucas
https://www.snopes.com/fact-check/water-filtration-oysters/,one oyster can filter more than 50 gallons of water in 24 hours.,true,['oysters'],2018/07/30,Alex Kasprak,"['https://chesapeakebay.noaa.gov/fish-facts/oysters', 'https://twistedsifter.com/2014/10/two-tanks-filled-with-same-water-one-has-oysters/', 'https://www.npr.org/sections/thesalt/2016/07/31/488122810/the-oysters-mighty-comeback-is-creating-cleaner-u-s-waterways', 'http://www.ucmp.berkeley.edu/taxa/inverts/mollusca/bivalvia.php', 'http://seafood.maryland.gov/']",http://seafood.maryland.gov/,2,lucas
https://www.snopes.com/fact-check/water-filtration-oysters/,one oyster can filter more than 50 gallons of water in 24 hours.,true,['oysters'],2018/07/30,Alex Kasprak,"['https://chesapeakebay.noaa.gov/fish-facts/oysters', 'https://twistedsifter.com/2014/10/two-tanks-filled-with-same-water-one-has-oysters/', 'https://www.npr.org/sections/thesalt/2016/07/31/488122810/the-oysters-mighty-comeback-is-creating-cleaner-u-s-waterways', 'http://www.ucmp.berkeley.edu/taxa/inverts/mollusca/bivalvia.php', 'http://seafood.maryland.gov/']",https://www.npr.org/sections/thesalt/2016/07/31/488122810/the-oysters-mighty-comeback-is-creating-cleaner-u-s-waterways,3,lucas
https://www.snopes.com/fact-check/water-filtration-oysters/,one oyster can filter more than 50 gallons of water in 24 hours.,true,['oysters'],2018/07/30,Alex Kasprak,"['https://chesapeakebay.noaa.gov/fish-facts/oysters', 'https://twistedsifter.com/2014/10/two-tanks-filled-with-same-water-one-has-oysters/', 'https://www.npr.org/sections/thesalt/2016/07/31/488122810/the-oysters-mighty-comeback-is-creating-cleaner-u-s-waterways', 'http://www.ucmp.berkeley.edu/taxa/inverts/mollusca/bivalvia.php', 'http://seafood.maryland.gov/']",https://chesapeakebay.noaa.gov/fish-facts/oysters,1,lucas
https://www.snopes.com/fact-check/channing-tatum-jenna-dewan-divorce/,actor channing tatum and dancer and actor jenna dewan announced their separation in april 2018.,true,"['Celebrities', 'channing tatum', 'divorce', 'hollywood', 'jenna dewan']",2018/04/04,Dan MacGuill,['https://www.instagram.com/p/BhFuWDWHVkN/'],https://www.instagram.com/p/BhFuWDWHVkN/,3,lucas
https://www.snopes.com/fact-check/snow-burn/,"fake, chemical-laden plastic snow has been falling on the u.s.",false,"['snow', 'winter']",2014/02/10,David Mikkelson,['http://www.slate.com/blogs/bad_astronomy/2014/02/03/conspiracy_debunked_atlanta_snow_doesn_t_melt.html'],http://www.slate.com/blogs/bad_astronomy/2014/02/03/conspiracy_debunked_atlanta_snow_doesn_t_melt.html,3,lucas
https://www.snopes.com/fact-check/banks-wrongfully-convicted-rape/,star football player brian banks was convicted of raping a woman who confessed on facebook that she fabricated her accusation -- after he served six years in prison.,mostly true,['sexual assault'],2018/02/02,Arturo Garcia,"['https://www.nbclosangeles.com/news/local/Woman-Falsely-Accused-Brian-Banks-Rape-Ordered-to-Pay-26M-211689741.html', 'https://www.nsvrc.org/', 'https://www.nsvrc.org/publications/false-reporting-overview', 'https://californiainnocenceproject.org/', 'https://thegrio.com/2017/12/19/brian-banks-final-appeal/']",https://www.nsvrc.org/publications/false-reporting-overview,2,lucas
https://www.snopes.com/fact-check/banks-wrongfully-convicted-rape/,star football player brian banks was convicted of raping a woman who confessed on facebook that she fabricated her accusation -- after he served six years in prison.,mostly true,['sexual assault'],2018/02/02,Arturo Garcia,"['https://www.nbclosangeles.com/news/local/Woman-Falsely-Accused-Brian-Banks-Rape-Ordered-to-Pay-26M-211689741.html', 'https://www.nsvrc.org/', 'https://www.nsvrc.org/publications/false-reporting-overview', 'https://californiainnocenceproject.org/', 'https://thegrio.com/2017/12/19/brian-banks-final-appeal/']",https://thegrio.com/2017/12/19/brian-banks-final-appeal/,1,lucas
https://www.snopes.com/fact-check/peppa-pig-causes-autism/,children who watch at least 30 minutes of âpeppa pigâ per day have a 56 percent higher probability of developing autism.,false,"['autism', 'morning news USA', 'peppa pig']",2016/10/21,Alex Kasprak,"['https://www.google.com/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=autism+television+site:.harvard.edu', 'http://www.nber.org/papers.html', 'https://www.cdc.gov/ncbddd/autism/index.html', 'https://www.google.com/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=Marc+Wildenberg+site:.harvard.edu', 'https://medium.com/@luisdconejo/read-and-confirm-before-you-hit-share-6bcf102acc9', 'https://scholar.google.com/scholar?as_q=autism&as_epq=&as_oq=&as_eq=&as_occt=any&as_sauthors=Wildemberg+&as_publication=&as_ylo=2012&as_yhi=2012&btnG=&hl=en&as_sdt=0%2C5', 'http://www.morningnewsusa.com/peppa-pig-cancelled-show-causes-autism-psychologists-warn-23114441.html']",https://medium.com/@luisdconejo/read-and-confirm-before-you-hit-share-6bcf102acc9,3,lucas
https://www.snopes.com/fact-check/peppa-pig-causes-autism/,children who watch at least 30 minutes of âpeppa pigâ per day have a 56 percent higher probability of developing autism.,false,"['autism', 'morning news USA', 'peppa pig']",2016/10/21,Alex Kasprak,"['https://www.google.com/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=autism+television+site:.harvard.edu', 'http://www.nber.org/papers.html', 'https://www.cdc.gov/ncbddd/autism/index.html', 'https://www.google.com/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=Marc+Wildenberg+site:.harvard.edu', 'https://medium.com/@luisdconejo/read-and-confirm-before-you-hit-share-6bcf102acc9', 'https://scholar.google.com/scholar?as_q=autism&as_epq=&as_oq=&as_eq=&as_occt=any&as_sauthors=Wildemberg+&as_publication=&as_ylo=2012&as_yhi=2012&btnG=&hl=en&as_sdt=0%2C5', 'http://www.morningnewsusa.com/peppa-pig-cancelled-show-causes-autism-psychologists-warn-23114441.html']",https://www.google.com/webhp?sourceid=chrome-instant&ion=1&espv=2&ie=UTF-8#q=autism+television+site:.harvard.edu,2,lucas
https://www.snopes.com/fact-check/banks-wrongfully-convicted-rape/,star football player brian banks was convicted of raping a woman who confessed on facebook that she fabricated her accusation -- after he served six years in prison.,mostly true,['sexual assault'],2018/02/02,Arturo Garcia,"['https://www.nbclosangeles.com/news/local/Woman-Falsely-Accused-Brian-Banks-Rape-Ordered-to-Pay-26M-211689741.html', 'https://www.nsvrc.org/', 'https://www.nsvrc.org/publications/false-reporting-overview', 'https://californiainnocenceproject.org/', 'https://thegrio.com/2017/12/19/brian-banks-final-appeal/']",https://www.nsvrc.org/,2,lucas
https://www.snopes.com/fact-check/banks-wrongfully-convicted-rape/,star football player brian banks was convicted of raping a woman who confessed on facebook that she fabricated her accusation -- after he served six years in prison.,mostly true,['sexual assault'],2018/02/02,Arturo Garcia,"['https://www.nbclosangeles.com/news/local/Woman-Falsely-Accused-Brian-Banks-Rape-Ordered-to-Pay-26M-211689741.html', 'https://www.nsvrc.org/', 'https://www.nsvrc.org/publications/false-reporting-overview', 'https://californiainnocenceproject.org/', 'https://thegrio.com/2017/12/19/brian-banks-final-appeal/']",https://www.nbclosangeles.com/news/local/Woman-Falsely-Accused-Brian-Banks-Rape-Ordered-to-Pay-26M-211689741.html,1,lucas
https://www.snopes.com/fact-check/nfl-lawyer-dead/,"an nfl ""entertainment lawyer"" was found dead hours after telling reporters that the upcoming super bowl was ârigged.â",false,"['nfl', 'yournewswire']",2018/01/29,David Mikkelson,"['http://archive.is/CDQAQ', 'https://knpr.org/npr/2017-07/new-york-police-officer-killed-unprovoked-attack-patrol-car']",https://knpr.org/npr/2017-07/new-york-police-officer-killed-unprovoked-attack-patrol-car,2,lucas
https://www.snopes.com/fact-check/illegal-immigrant-benefits/,"undocumented immigrants in the united states receive a job, a driver's license, food stamps, health care, housing, education, a ""tax-free business for seven years,"" and ""child benefits.""",mostly false,"['daca', 'immigration', 'undocumented immigrants']",2018/01/16,Dan MacGuill,"['https://www.facebook.com/john.atteberry.39/posts/1716569525059940', 'https://www.migrationpolicy.org/data/unauthorized-immigrant-population/state/US', 'https://www.law.cornell.edu/uscode/text/8/1324a', 'https://www.kff.org/disparities-policy/fact-sheet/health-coverage-of-immigrants/', 'https://www.nilc.org/issues/economic-support/overview-immeligfedprograms/', 'https://www.facebook.com/standupforaustraliamelbourne/posts/896679370470605', 'https://itep.org/immigration/', 'https://www.americanimmigrationcouncil.org/research/plyler-v-doe-public-education-immigrant-students']",https://www.law.cornell.edu/uscode/text/8/1324a,2,lucas
https://www.snopes.com/fact-check/illegal-immigrant-benefits/,"undocumented immigrants in the united states receive a job, a driver's license, food stamps, health care, housing, education, a ""tax-free business for seven years,"" and ""child benefits.""",mostly false,"['daca', 'immigration', 'undocumented immigrants']",2018/01/16,Dan MacGuill,"['https://www.facebook.com/john.atteberry.39/posts/1716569525059940', 'https://www.migrationpolicy.org/data/unauthorized-immigrant-population/state/US', 'https://www.law.cornell.edu/uscode/text/8/1324a', 'https://www.kff.org/disparities-policy/fact-sheet/health-coverage-of-immigrants/', 'https://www.nilc.org/issues/economic-support/overview-immeligfedprograms/', 'https://www.facebook.com/standupforaustraliamelbourne/posts/896679370470605', 'https://itep.org/immigration/', 'https://www.americanimmigrationcouncil.org/research/plyler-v-doe-public-education-immigrant-students']",https://itep.org/immigration/,2,lucas
https://www.snopes.com/fact-check/illegal-immigrant-benefits/,"undocumented immigrants in the united states receive a job, a driver's license, food stamps, health care, housing, education, a ""tax-free business for seven years,"" and ""child benefits.""",mostly false,"['daca', 'immigration', 'undocumented immigrants']",2018/01/16,Dan MacGuill,"['https://www.facebook.com/john.atteberry.39/posts/1716569525059940', 'https://www.migrationpolicy.org/data/unauthorized-immigrant-population/state/US', 'https://www.law.cornell.edu/uscode/text/8/1324a', 'https://www.kff.org/disparities-policy/fact-sheet/health-coverage-of-immigrants/', 'https://www.nilc.org/issues/economic-support/overview-immeligfedprograms/', 'https://www.facebook.com/standupforaustraliamelbourne/posts/896679370470605', 'https://itep.org/immigration/', 'https://www.americanimmigrationcouncil.org/research/plyler-v-doe-public-education-immigrant-students']",https://www.migrationpolicy.org/data/unauthorized-immigrant-population/state/US,2,lucas
https://www.snopes.com/fact-check/illegal-immigrant-benefits/,"undocumented immigrants in the united states receive a job, a driver's license, food stamps, health care, housing, education, a ""tax-free business for seven years,"" and ""child benefits.""",mostly false,"['daca', 'immigration', 'undocumented immigrants']",2018/01/16,Dan MacGuill,"['https://www.facebook.com/john.atteberry.39/posts/1716569525059940', 'https://www.migrationpolicy.org/data/unauthorized-immigrant-population/state/US', 'https://www.law.cornell.edu/uscode/text/8/1324a', 'https://www.kff.org/disparities-policy/fact-sheet/health-coverage-of-immigrants/', 'https://www.nilc.org/issues/economic-support/overview-immeligfedprograms/', 'https://www.facebook.com/standupforaustraliamelbourne/posts/896679370470605', 'https://itep.org/immigration/', 'https://www.americanimmigrationcouncil.org/research/plyler-v-doe-public-education-immigrant-students']",https://www.facebook.com/standupforaustraliamelbourne/posts/896679370470605,2,lucas
https://www.snopes.com/fact-check/illegal-immigrant-benefits/,"undocumented immigrants in the united states receive a job, a driver's license, food stamps, health care, housing, education, a ""tax-free business for seven years,"" and ""child benefits.""",mostly false,"['daca', 'immigration', 'undocumented immigrants']",2018/01/16,Dan MacGuill,"['https://www.facebook.com/john.atteberry.39/posts/1716569525059940', 'https://www.migrationpolicy.org/data/unauthorized-immigrant-population/state/US', 'https://www.law.cornell.edu/uscode/text/8/1324a', 'https://www.kff.org/disparities-policy/fact-sheet/health-coverage-of-immigrants/', 'https://www.nilc.org/issues/economic-support/overview-immeligfedprograms/', 'https://www.facebook.com/standupforaustraliamelbourne/posts/896679370470605', 'https://itep.org/immigration/', 'https://www.americanimmigrationcouncil.org/research/plyler-v-doe-public-education-immigrant-students']",https://www.kff.org/disparities-policy/fact-sheet/health-coverage-of-immigrants/,2,lucas
https://www.snopes.com/fact-check/childrens-snacks-petroleum/,snacks marketed to children are heavily laden with ingredients that cause cancer.,mostly false,"['cancer', 'carcinogens', 'david avocado wolfe', 'Food Contamination', 'food warnings', 'Odd Ingredients', 'petroleum']",2016/10/02,Alex Kasprak,"['http://europepmc.org/abstract/med/8214803', 'http://feingold.org/about-the-program/dr-feingold/', 'https://web.archive.org/web/20170504194734/https://www.med.illinois.edu/m2/pathology/TAReviews/neoplasia.php', 'https://pubchem.ncbi.nlm.nih.gov/compound/5284351', 'https://pubchem.ncbi.nlm.nih.gov/compound/3259', 'https://pubchem.ncbi.nlm.nih.gov/compound/7150', 'http://www.efsa.europa.eu/en/efsajournal/pub/3765', 'https://pubchem.ncbi.nlm.nih.gov/compound/3080846', 'https://pubchem.ncbi.nlm.nih.gov/compound/6093232#section=Food-Additives-and-Ingredients', 'https://pubchem.ncbi.nlm.nih.gov/compound/12961638%23section=Toxicity', 'https://pubchem.ncbi.nlm.nih.gov/compound/6093232', 'https://pubchem.ncbi.nlm.nih.gov/compound/6093299#section=Toxicity', 'https://www.ncbi.nlm.nih.gov/pubmed/4040101?dopt=Abstract', 'https://www.efsa.europa.eu/en/efsajournal/pub/84', 'https://pubchem.ncbi.nlm.nih.gov/compound/19700#section=Toxicity', 'https://pubchem.ncbi.nlm.nih.gov/compound/16043%23section=Non-Human-Toxicity-Excerpts', 'https://pubchem.ncbi.nlm.nih.gov/compound/4158', 'https://pubchem.ncbi.nlm.nih.gov/compound/6093232%23section=Toxicity', 'https://pubchem.ncbi.nlm.nih.gov/compound/19700', 'https://pubchem.ncbi.nlm.nih.gov/compound/6321403', 'https://medlineplus.gov/ency/article/003441.htm', 'https://www.ncbi.nlm.nih.gov/pubmed/20686341?dopt=Abstract', 'https://toxnet.nlm.nih.gov/cgi-bin/sis/search2/r?dbs+hsdb:@term+@rn+@rel+1948-33-0', 'https://pubchem.ncbi.nlm.nih.gov/compound/2272', 'https://pubchem.ncbi.nlm.nih.gov/compound/9322#section=Toxicity', 'https://pubchem.ncbi.nlm.nih.gov/compound/16043#section=Toxicity', 'https://pubchem.ncbi.nlm.nih.gov/compound/16043', 'https://pubchem.ncbi.nlm.nih.gov/compound/6093299']",https://pubchem.ncbi.nlm.nih.gov/compound/3259,3,lucas
https://www.snopes.com/fact-check/childrens-snacks-petroleum/,snacks marketed to children are heavily laden with ingredients that cause cancer.,mostly false,"['cancer', 'carcinogens', 'david avocado wolfe', 'Food Contamination', 'food warnings', 'Odd Ingredients', 'petroleum']",2016/10/02,Alex Kasprak,"['http://europepmc.org/abstract/med/8214803', 'http://feingold.org/about-the-program/dr-feingold/', 'https://web.archive.org/web/20170504194734/https://www.med.illinois.edu/m2/pathology/TAReviews/neoplasia.php', 'https://pubchem.ncbi.nlm.nih.gov/compound/5284351', 'https://pubchem.ncbi.nlm.nih.gov/compound/3259', 'https://pubchem.ncbi.nlm.nih.gov/compound/7150', 'http://www.efsa.europa.eu/en/efsajournal/pub/3765', 'https://pubchem.ncbi.nlm.nih.gov/compound/3080846', 'https://pubchem.ncbi.nlm.nih.gov/compound/6093232#section=Food-Additives-and-Ingredients', 'https://pubchem.ncbi.nlm.nih.gov/compound/12961638%23section=Toxicity', 'https://pubchem.ncbi.nlm.nih.gov/compound/6093232', 'https://pubchem.ncbi.nlm.nih.gov/compound/6093299#section=Toxicity', 'https://www.ncbi.nlm.nih.gov/pubmed/4040101?dopt=Abstract', 'https://www.efsa.europa.eu/en/efsajournal/pub/84', 'https://pubchem.ncbi.nlm.nih.gov/compound/19700#section=Toxicity', 'https://pubchem.ncbi.nlm.nih.gov/compound/16043%23section=Non-Human-Toxicity-Excerpts', 'https://pubchem.ncbi.nlm.nih.gov/compound/4158', 'https://pubchem.ncbi.nlm.nih.gov/compound/6093232%23section=Toxicity', 'https://pubchem.ncbi.nlm.nih.gov/compound/19700', 'https://pubchem.ncbi.nlm.nih.gov/compound/6321403', 'https://medlineplus.gov/ency/article/003441.htm', 'https://www.ncbi.nlm.nih.gov/pubmed/20686341?dopt=Abstract', 'https://toxnet.nlm.nih.gov/cgi-bin/sis/search2/r?dbs+hsdb:@term+@rn+@rel+1948-33-0', 'https://pubchem.ncbi.nlm.nih.gov/compound/2272', 'https://pubchem.ncbi.nlm.nih.gov/compound/9322#section=Toxicity', 'https://pubchem.ncbi.nlm.nih.gov/compound/16043#section=Toxicity', 'https://pubchem.ncbi.nlm.nih.gov/compound/16043', 'https://pubchem.ncbi.nlm.nih.gov/compound/6093299']",https://pubchem.ncbi.nlm.nih.gov/compound/4158,3,lucas
https://www.snopes.com/fact-check/childrens-snacks-petroleum/,snacks marketed to children are heavily laden with ingredients that cause cancer.,mostly false,"['cancer', 'carcinogens', 'david avocado wolfe', 'Food Contamination', 'food warnings', 'Odd Ingredients', 'petroleum']",2016/10/02,Alex Kasprak,"['http://europepmc.org/abstract/med/8214803', 'http://feingold.org/about-the-program/dr-feingold/', 'https://web.archive.org/web/20170504194734/https://www.med.illinois.edu/m2/pathology/TAReviews/neoplasia.php', 'https://pubchem.ncbi.nlm.nih.gov/compound/5284351', 'https://pubchem.ncbi.nlm.nih.gov/compound/3259', 'https://pubchem.ncbi.nlm.nih.gov/compound/7150', 'http://www.efsa.europa.eu/en/efsajournal/pub/3765', 'https://pubchem.ncbi.nlm.nih.gov/compound/3080846', 'https://pubchem.ncbi.nlm.nih.gov/compound/6093232#section=Food-Additives-and-Ingredients', 'https://pubchem.ncbi.nlm.nih.gov/compound/12961638%23section=Toxicity', 'https://pubchem.ncbi.nlm.nih.gov/compound/6093232', 'https://pubchem.ncbi.nlm.nih.gov/compound/6093299#section=Toxicity', 'https://www.ncbi.nlm.nih.gov/pubmed/4040101?dopt=Abstract', 'https://www.efsa.europa.eu/en/efsajournal/pub/84', 'https://pubchem.ncbi.nlm.nih.gov/compound/19700#section=Toxicity', 'https://pubchem.ncbi.nlm.nih.gov/compound/16043%23section=Non-Human-Toxicity-Excerpts', 'https://pubchem.ncbi.nlm.nih.gov/compound/4158', 'https://pubchem.ncbi.nlm.nih.gov/compound/6093232%23section=Toxicity', 'https://pubchem.ncbi.nlm.nih.gov/compound/19700', 'https://pubchem.ncbi.nlm.nih.gov/compound/6321403', 'https://medlineplus.gov/ency/article/003441.htm', 'https://www.ncbi.nlm.nih.gov/pubmed/20686341?dopt=Abstract', 'https://toxnet.nlm.nih.gov/cgi-bin/sis/search2/r?dbs+hsdb:@term+@rn+@rel+1948-33-0', 'https://pubchem.ncbi.nlm.nih.gov/compound/2272', 'https://pubchem.ncbi.nlm.nih.gov/compound/9322#section=Toxicity', 'https://pubchem.ncbi.nlm.nih.gov/compound/16043#section=Toxicity', 'https://pubchem.ncbi.nlm.nih.gov/compound/16043', 'https://pubchem.ncbi.nlm.nih.gov/compound/6093299']",https://web.archive.org/web/20170504194734/https://www.med.illinois.edu/m2/pathology/TAReviews/neoplasia.php,2,lucas
